countyFIPS,countyname,state,total_pop,perc_male,perc_85more,perc_65more,perc_65more_m,perc_65more_f
48309,McLennan County,Texas,248429,0.48850577026031583,0.018174206714997043,0.13863115819811697,0.06018218484959485,0.07844897334852212
48311,McMullen County,Texas,662,0.5845921450151057,0.030211480362537766,0.20694864048338368,0.09818731117824774,0.10876132930513595
48313,Madison County,Texas,14128,0.5752406568516422,0.01543035107587769,0.14595130237825596,0.06653454133635334,0.07941676104190261
48315,Marion County,Texas,10083,0.48745413071506494,0.014678171179212536,0.2523058613507885,0.12168997322225528,0.13061588812853317
48317,Martin County,Texas,5614,0.5226220163876024,0.007481296758104738,0.11667260420377627,0.06109725685785536,0.055575347345920914
48319,Mason County,Texas,4161,0.5157414083153088,0.01682287911559721,0.250901225666907,0.11583753905311223,0.13506368661379475
48321,Matagorda County,Texas,36743,0.4985711564107449,0.02541980785455733,0.16057480336390606,0.0761777753585717,0.08439702800533434
48323,Maverick County,Texas,57970,0.4957046748318096,0.009987924788683803,0.11378299120234604,0.0497498706227359,0.06403312057961014
48325,Medina County,Texas,49334,0.5179186767746382,0.019986216402481046,0.16102485101552683,0.07574897636518425,0.08527587465034256
48327,Menard County,Texas,2123,0.5261422515308526,0.02967498822421102,0.26566179934055584,0.12764955252001883,0.13801224682053698
48329,Midland County,Texas,164194,0.5027162990121442,0.014415873905258414,0.10227535719941046,0.044648403717553624,0.05762695348185683
48331,Milam County,Texas,24664,0.500445994161531,0.02517839766461239,0.19712941939669154,0.09114498864742135,0.10598443074927019
48333,Mills County,Texas,4902,0.4751121991024072,0.046103631170950635,0.288249694002448,0.13443492452060385,0.15381476948184414
48335,Mitchell County,Texas,8558,0.6290021032951624,0.025239541949053517,0.15167095115681234,0.06847394250993223,0.08319700864688011
48337,Montague County,Texas,19409,0.4844659693956412,0.022824462878046268,0.2178886083775568,0.10129321448812406,0.11659539388943274
48339,Montgomery County,Texas,554445,0.4952772592412232,0.01183345507669832,0.1253018784550316,0.056784712640568495,0.06851716581446311
48341,Moore County,Texas,21801,0.52465483234714,0.013852575569927986,0.10384844731893032,0.048759231227925325,0.055089216091005
48343,Morris County,Texas,12424,0.4814069542820348,0.028251770766258854,0.2124114616870573,0.09610431423052157,0.11630714745653574
48345,Motley County,Texas,1156,0.5017301038062284,0.023356401384083045,0.29238754325259514,0.1453287197231834,0.14705882352941177
48347,Nacogdoches County,Texas,65558,0.4784313127307117,0.01555874187742152,0.13716098721742578,0.06077061533298758,0.0763903718844382
48349,Navarro County,Texas,48583,0.4908095424325381,0.0205833316180557,0.16639565280036225,0.07463516044706996,0.0917604923532923
48351,Newton County,Texas,14057,0.5145479120722771,0.019420929074482465,0.19620118090631003,0.09127125275663371,0.10492992814967632
48353,Nolan County,Texas,14966,0.512428170519845,0.0217158893491915,0.1772684752104771,0.07964720032072699,0.0976212748897501
48355,Nueces County,Texas,360486,0.49383332501123484,0.014699599984465416,0.13688465016671938,0.060534944491603,0.07634970567511637
48357,Ochiltree County,Texas,10348,0.5054116737533823,0.012272902976420565,0.10030923850019327,0.0465790490916119,0.05373018940858137
48359,Oldham County,Texas,2090,0.5478468899521531,0.011961722488038277,0.14066985645933014,0.0660287081339713,0.07464114832535886
48361,Orange County,Texas,84047,0.4953180958273347,0.01662165217080919,0.15355693837971612,0.06871155424940807,0.08484538413030804
48363,Palo Pinto County,Texas,28317,0.49394356746830526,0.01984673517674895,0.19136914221139245,0.08976939647561535,0.1015997457357771
48365,Panola County,Texas,23440,0.4905290102389078,0.020136518771331057,0.1802901023890785,0.0818259385665529,0.0984641638225256
48367,Parker County,Texas,129802,0.496510069182293,0.01424477280781498,0.1505292676538112,0.07190181969461179,0.07862744795919939
48369,Parmer County,Texas,9852,0.5134997969955339,0.013601299228583028,0.12951684937068617,0.06008932196508323,0.06942752740560293
48371,Pecos County,Texas,15797,0.5703614610369058,0.01658542761283788,0.12647971133759575,0.06203709565107299,0.06444261568652276
48373,Polk County,Texas,47837,0.5409620168488827,0.0155528147668123,0.1862156907832849,0.09323327131718126,0.09298241946610364
48375,Potter County,Texas,120899,0.5152648078147876,0.016029909263103912,0.11919866996418498,0.052688607846218746,0.06651006211796624
48377,Presidio County,Texas,7123,0.49094482661799804,0.01614488277411203,0.22406289484767655,0.10220412747437878,0.12185876737329777
48379,Rains County,Texas,11473,0.5114616926697464,0.012202562538133009,0.2458816351433801,0.12167698073738342,0.12420465440599669
48381,Randall County,Texas,132475,0.4912851481411587,0.01564823551613512,0.14277410832232496,0.06296282317418381,0.07981128514814116
48383,Reagan County,Texas,3752,0.5199893390191898,0.02185501066098081,0.09328358208955224,0.05223880597014925,0.041044776119402986
48385,Real County,Texas,3389,0.42077308940690467,0.03304809678371201,0.32959575095898497,0.15432280908822663,0.17527294187075834
48387,Red River County,Texas,12275,0.4876578411405295,0.025987780040733197,0.2364969450101833,0.10745417515274949,0.12904276985743382
48389,Reeves County,Texas,15125,0.5744793388429752,0.017520661157024792,0.12059504132231405,0.0548099173553719,0.06578512396694215
48391,Refugio County,Texas,7236,0.4955776672194583,0.02943615257048093,0.21420674405749032,0.09660033167495855,0.11760641238253179
48393,Roberts County,Texas,885,0.45310734463276836,0.020338983050847456,0.22598870056497175,0.10621468926553672,0.11977401129943503
48395,Robertson County,Texas,16890,0.4911782119597395,0.02516281823564239,0.18946121965660154,0.08845470692717584,0.1010065127294257
48397,Rockwall County,Texas,93642,0.4930159543794451,0.012505072510198416,0.11844044339078619,0.05287157472074497,0.06556886867004122
48399,Runnels County,Texas,10310,0.5075654704170708,0.028612997090203686,0.20630455868089234,0.09398642095053346,0.11231813773035887
48401,Rusk County,Texas,53595,0.5295083496594831,0.017706875641384456,0.16064931430170726,0.07362627110737942,0.08702304319432783
48403,Sabine County,Texas,10458,0.4849875693249187,0.03442340791738382,0.3023522662076879,0.1499330655957162,0.1524192006119717
48405,San Augustine County,Texas,8327,0.4905728353548697,0.0272607181457908,0.2562747688243065,0.12177254713582322,0.13450222168848325
48407,San Jacinto County,Texas,27819,0.4931162155361444,0.014594341996477227,0.2197778496710881,0.10783996549121104,0.11193788417987706
48409,San Patricio County,Texas,67046,0.5029531963129792,0.013856158458371863,0.14352832383736538,0.0663872565104555,0.07714106732690988
48411,San Saba County,Texas,5962,0.5154310634015431,0.02029520295202952,0.22509225092250923,0.10181147266018115,0.12328077826232808
48413,Schleicher County,Texas,3061,0.5037569421757595,0.018621365566808233,0.15844495262985953,0.07089186540346291,0.0875530872263966
48415,Scurry County,Texas,17239,0.5467254481118394,0.020824873832588898,0.15035674923139394,0.06462091768664076,0.08573583154475317
48417,Shackelford County,Texas,3311,0.534581697372395,0.02053760193295077,0.1839323467230444,0.08456659619450317,0.09936575052854123
48419,Shelby County,Texas,25478,0.4934453253787581,0.016955805008242404,0.16841981317214852,0.0793625873302457,0.08905722584190282
48421,Sherman County,Texas,3058,0.5147155003270111,0.011118378024852845,0.1422498364944408,0.0670372792674951,0.07521255722694571
48423,Smith County,Texas,225015,0.48321223029575805,0.017132191187254182,0.15852720929715797,0.069937559718241,0.08858964957891696
48425,Somervell County,Texas,8743,0.47946928971748826,0.02539174196500057,0.1801441152922338,0.088871096877502,0.09127301841473179
48427,Starr County,Texas,63894,0.486321094312455,0.012943312361098068,0.11163802547970075,0.048909130747801045,0.06272889473189971
48429,Stephens County,Texas,9372,0.5130174989329919,0.034144259496372176,0.19131455399061034,0.08482714468629962,0.1064874093043107
48431,Sterling County,Texas,1141,0.5451358457493427,0.015775635407537247,0.13935144609991235,0.04645048203330412,0.09290096406660824
48433,Stonewall County,Texas,1385,0.5270758122743683,0.022382671480144403,0.26931407942238267,0.15018050541516245,0.11913357400722022
48435,Sutton County,Texas,3865,0.547477360931436,0.027684346701164295,0.16895213454075034,0.08538163001293661,0.08357050452781371
48437,Swisher County,Texas,7484,0.5392838054516301,0.02859433458043827,0.17904863709246394,0.08177445216461784,0.09727418492784608
48439,Tarrant County,Texas,2019977,0.4894931971997701,0.011609043073262715,0.10722448819961812,0.04675201747346628,0.060472470726151833
48441,Taylor County,Texas,136348,0.48932144219203805,0.01950890368762285,0.14048610907384046,0.05978818904567724,0.08069792002816323
48443,Terrell County,Texas,862,0.4976798143851508,0.04988399071925754,0.3167053364269142,0.15777262180974477,0.15893271461716937
48445,Terry County,Texas,12615,0.5164486722156163,0.017122473246135552,0.15227903289734443,0.06476416963931828,0.08751486325802615
48447,Throckmorton County,Texas,1567,0.44288449266113594,0.02616464582003829,0.2488832163369496,0.11805998723675813,0.13082322910019145
48449,Titus County,Texas,32730,0.4902535899786129,0.015215398716773602,0.1368163764130767,0.061655973113351664,0.07516040329972502
48451,Tom Green County,Texas,117466,0.4966798903512506,0.020669810838881038,0.1486472681456762,0.06670866463487307,0.08193860351080312
48453,Travis County,Texas,1203166,0.5047981741505329,0.009903870288887817,0.09171635501668099,0.04129438498095857,0.05042197003572242
48455,Trinity County,Texas,14569,0.481227263367424,0.024641361795593383,0.26618161850504496,0.12849200356922233,0.13768961493582263
48457,Tyler County,Texas,21496,0.5460550800148865,0.02353926311871976,0.21445850390770377,0.09573874209155192,0.11871976181615185
48459,Upshur County,Texas,40769,0.49606318526331283,0.01586990115038387,0.17410287228040913,0.08050234246608944,0.0936005298143197
48461,Upton County,Texas,3634,0.5071546505228398,0.01651073197578426,0.15024766097963677,0.06659328563566318,0.08365437534397359
48463,Uvalde County,Texas,27009,0.4843940908586027,0.012773519937798511,0.16790699396497463,0.07379021807545633,0.0941167758895183
48465,Val Verde County,Texas,49027,0.5083933342851898,0.021416770351031063,0.14061639504762682,0.06443388337038775,0.07618251167723908
48467,Van Zandt County,Texas,54368,0.4896078575632725,0.01785977045320777,0.2011845203060624,0.0938787522071807,0.10730576809888169
48469,Victoria County,Texas,91970,0.489279112754159,0.022235511579862997,0.15408285310427314,0.06756551049255193,0.08651734261172121
48471,Walker County,Texas,71539,0.5820880918100616,0.0174869651518752,0.12184962048672753,0.05823397028194412,0.06361565020478341
48473,Waller County,Texas,49987,0.49750935243163225,0.010582751515394003,0.11516994418548823,0.054014043651349354,0.06115590053413888
48475,Ward County,Texas,11586,0.5061280856205765,0.01544968064905921,0.13775245986535473,0.061108234075608496,0.07664422578974625
48477,Washington County,Texas,34796,0.4960052879641338,0.035492585354638465,0.20804115415565008,0.09268306701919761,0.11535808713645247
48479,Webb County,Texas,272053,0.48852980852995553,0.011508786890789663,0.08963694574218994,0.03818741201163009,0.051449533730559854
48481,Wharton County,Texas,41551,0.49084257899930206,0.02182859618300402,0.16286009963659118,0.07236889605544992,0.09049120358114125
48483,Wheeler County,Texas,5482,0.5187887632251004,0.027727106895293688,0.18515140459686247,0.0893834367019336,0.09576796789492886
48485,Wichita County,Texas,131818,0.5183283011424843,0.019777268658301598,0.1416801954209592,0.06023456584078047,0.08144562958017873
48487,Wilbarger County,Texas,12906,0.49178676584534325,0.015341701534170154,0.17774678444134512,0.0837594917092825,0.0939872927320626
48489,Willacy County,Texas,21754,0.5369587202353591,0.014388158499586284,0.13358462811436977,0.059575250528638414,0.07400937758573135
48491,Williamson County,Texas,527057,0.49224846648464965,0.012006291539624746,0.11514124658243795,0.05100017645150335,0.0641410701309346
48493,Wilson County,Texas,48198,0.5020332793891863,0.02178513631271007,0.14998547657579153,0.07296983277314412,0.07701564380264742
48495,Winkler County,Texas,7802,0.5097410920276852,0.01576518841322738,0.11394514227121251,0.05126890540886952,0.06267623686234298
48497,Wise County,Texas,64639,0.5016166710499853,0.015486006899859218,0.14700103652593635,0.06978758953572921,0.07721344699020716
48499,Wood County,Texas,43815,0.49770626497774734,0.030811365970558027,0.2686294647951615,0.1248202670318384,0.14380919776332307
48501,Yoakum County,Texas,8571,0.5177925562944814,0.0074670400186676,0.11328899778322249,0.05390269513475674,0.059386302648465755
48503,Young County,Texas,18114,0.492988848404549,0.031577785138566856,0.19791321629678701,0.0876117919841007,0.11030142431268632
48505,Zapata County,Texas,14369,0.499478043009256,0.01190061938896235,0.13911893659962418,0.0620780847658153,0.07704085183380889
48507,Zavala County,Texas,12131,0.5117467644876762,0.013848817080207732,0.13725166927705879,0.05968180694089523,0.07756986233616354
49001,Beaver County,Utah,6443,0.5090796212944281,0.0158311345646438,0.14154896787210927,0.06937761912152723,0.07217134875058202
49003,Box Elder County,Utah,53001,0.5072923152393352,0.015509141336955906,0.12480896586856852,0.05907435708760212,0.0657346087809664
49005,Cache County,Utah,122336,0.5015204028250065,0.010945265498299765,0.08834684802511117,0.04114896678001569,0.047197881245095476
49007,Carbon County,Utah,20356,0.4939575555118884,0.018274710159166832,0.16167223423069366,0.07584987227353114,0.0858223619571625
49009,Daggett County,Utah,612,0.5866013071895425,0.024509803921568627,0.16339869281045752,0.07679738562091504,0.08660130718954248
49011,Davis County,Utah,340621,0.503738759501029,0.009585433663808162,0.09576919802360982,0.04407831578205689,0.05169088224155293
49013,Duchesne County,Utah,20219,0.5100153321133587,0.011771106385083337,0.11078688362431377,0.05366239675552698,0.05712448686878679
49015,Emery County,Utah,10248,0.5107338017174082,0.015807962529274005,0.1595433255269321,0.08001561280249805,0.07952771272443404
49017,Garfield County,Utah,5017,0.517042057006179,0.029300378712377916,0.20550129559497707,0.10404624277456648,0.1014550528204106
49019,Grand County,Utah,9616,0.49698419301164726,0.022254575707154743,0.1660773710482529,0.08121880199667221,0.08485856905158069
49021,Iron County,Utah,49691,0.49976856976112377,0.007929001227586484,0.12219516612666277,0.05894427562335232,0.06325089050331045
49023,Juab County,Utah,10948,0.5105955425648521,0.014797223237120936,0.11527219583485568,0.055626598465473145,0.05964559736938253
49025,Kane County,Utah,7350,0.5024489795918368,0.03197278911564626,0.2236734693877551,0.10938775510204081,0.11428571428571428
